,target,acceleration__variance_larger_than_standard_deviation,acceleration__abs_energy,acceleration__absolute_maximum,acceleration__cid_ce__normalize_False,"acceleration__fft_coefficient__attr_""abs""__coeff_19","acceleration__fft_coefficient__attr_""abs""__coeff_29",acceleration__mean_n_absolute_max__number_of_maxima_7,acceleration__absolute_sum_of_changes,"acceleration__fft_coefficient__attr_""abs""__coeff_22",acceleration__number_crossing_m__m_-1,acceleration__maximum,"acceleration__fft_coefficient__attr_""abs""__coeff_36",acceleration__root_mean_square,"acceleration__fft_coefficient__attr_""abs""__coeff_18","acceleration__fft_coefficient__attr_""abs""__coeff_24",acceleration__number_crossing_m__m_1,"acceleration__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""","acceleration__fft_coefficient__attr_""abs""__coeff_14","acceleration__fft_coefficient__attr_""abs""__coeff_16","acceleration__fft_coefficient__attr_""abs""__coeff_28","acceleration__fft_coefficient__attr_""abs""__coeff_13","acceleration__fft_coefficient__attr_""abs""__coeff_34","acceleration__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""","acceleration__fft_coefficient__attr_""abs""__coeff_25","acceleration__fft_coefficient__attr_""abs""__coeff_21","acceleration__fft_coefficient__attr_""abs""__coeff_38","acceleration__fft_coefficient__attr_""abs""__coeff_51","acceleration__fft_coefficient__attr_""abs""__coeff_44","acceleration__fft_coefficient__attr_""abs""__coeff_15","acceleration__fft_coefficient__attr_""abs""__coeff_17","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",acceleration__minimum,"acceleration__fft_coefficient__attr_""abs""__coeff_20",acceleration__variance,acceleration__standard_deviation,"acceleration__fft_coefficient__attr_""abs""__coeff_11","acceleration__fft_coefficient__attr_""abs""__coeff_23","acceleration__fft_coefficient__attr_""abs""__coeff_35",acceleration__quantile__q_0.9,"acceleration__fft_coefficient__attr_""abs""__coeff_48","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_8","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0","acceleration__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""","acceleration__fft_coefficient__attr_""abs""__coeff_12","acceleration__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_30","acceleration__fft_coefficient__attr_""abs""__coeff_9","acceleration__fft_coefficient__attr_""abs""__coeff_1","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.0","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_32","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0","acceleration__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""var""",acceleration__spkt_welch_density__coeff_8,"acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_27","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_40","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_33",acceleration__number_peaks__n_1,"acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2","acceleration__fft_coefficient__attr_""abs""__coeff_7","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_64","acceleration__fft_coefficient__attr_""abs""__coeff_37","acceleration__fft_coefficient__attr_""abs""__coeff_31","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4","acceleration__fft_coefficient__attr_""abs""__coeff_26","acceleration__fft_coefficient__attr_""abs""__coeff_53","acceleration__fft_coefficient__attr_""abs""__coeff_10","acceleration__fft_coefficient__attr_""abs""__coeff_47","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",acceleration__number_peaks__n_3,"acceleration__fft_coefficient__attr_""abs""__coeff_73","acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",acceleration__mean_abs_change,"acceleration__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""","acceleration__fft_coefficient__attr_""abs""__coeff_43","acceleration__fft_coefficient__attr_""abs""__coeff_0","acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",acceleration__longest_strike_below_mean,"acceleration__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8","acceleration__fft_coefficient__attr_""abs""__coeff_45",acceleration__quantile__q_0.8,acceleration__quantile__q_0.1,"acceleration__fft_coefficient__attr_""abs""__coeff_60","acceleration__fft_coefficient__attr_""abs""__coeff_6",acceleration__fourier_entropy__bins_5,"acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_49",acceleration__fourier_entropy__bins_2,"acceleration__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","acceleration__fft_coefficient__attr_""abs""__coeff_41","acceleration__fft_coefficient__attr_""abs""__coeff_68",acceleration__percentage_of_reoccurring_values_to_all_values,"acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6","acceleration__fft_coefficient__attr_""abs""__coeff_57","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",acceleration__quantile__q_0.2,"acceleration__fft_coefficient__attr_""abs""__coeff_76","acceleration__fft_coefficient__attr_""abs""__coeff_5","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8","acceleration__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",acceleration__fourier_entropy__bins_3,"acceleration__fft_coefficient__attr_""abs""__coeff_42","acceleration__fft_coefficient__attr_""abs""__coeff_50","acceleration__fft_coefficient__attr_""abs""__coeff_82",acceleration__index_mass_quantile__q_0.6,"acceleration__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0","acceleration__fft_coefficient__attr_""abs""__coeff_70",acceleration__count_below_mean,"acceleration__fft_coefficient__attr_""abs""__coeff_86",acceleration__permutation_entropy__dimension_7__tau_1,acceleration__index_mass_quantile__q_0.7,"acceleration__fft_coefficient__attr_""abs""__coeff_61","acceleration__fft_coefficient__attr_""abs""__coeff_92","acceleration__fft_coefficient__attr_""abs""__coeff_93",acceleration__range_count__max_0__min_-1000000000000.0,"acceleration__fft_coefficient__attr_""angle""__coeff_29",acceleration__fourier_entropy__bins_10,"acceleration__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",acceleration__first_location_of_minimum,"acceleration__agg_autocorrelation__f_agg_""mean""__maxlag_40","acceleration__fft_coefficient__attr_""abs""__coeff_46","acceleration__fft_coefficient__attr_""abs""__coeff_88","acceleration__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""","acceleration__fft_coefficient__attr_""abs""__coeff_77"
130,5,0,0.265265,0.115,0.34235946,0.261657018,0.776748907,0.082428571,2.678,0.772310158,0,0.115,0.137168543,0.039386004,0.313325601,1.10533301,0,0.000275202,1.043023665,0.914422629,0.639589808,0.453439461,0.425271062,0.000604119,0.526836911,0.702806322,0.366244111,0.307385862,0.281515532,0.501495591,0.493111805,0.000376289,-0.077,0.387120523,0.001223245,0.034974919,0.323817395,0.301697799,0.306985477,0.077,0.120326172,0.000565913,1.737414936,0.000441315,0.000376289,-0.003614035,0.350331144,-0.0575,0.000297193,0.106353013,0.46674947,0.504635118,0.000399704,0.000370347,0.000689271,0.333562982,0.000565913,0.000370347,0.000956005,0.03428411,0.000399704,0.008619718,0.476056986,0.000297193,0.166256817,0.008619718,0.251325676,6,0.000590402,0.805908315,0.01377305,0.352592627,0.073962401,0.261009419,0.000590402,0.702951046,0.288720915,0.802903906,0.21728067,0.000250092,4,0.265781962,0.000250092,0.015752941,0.015752941,0.1,0.111861243,3.097,0.00031604,14,0.00031604,0.011498784,0.038,-0.038,0.08132114,0.382603458,0.580685571,0.01377305,0.165768539,0.151328607,0.008690476,0.201248125,0.200551096,0.833333333,0.008145161,0.12990766,0.013819444,0,0.183596995,1.418027729,0.008145161,0.013819444,0.344525674,0.203788695,0.218351057,0.095357647,0.649122807,-0.000269504,0.125174702,90,0.251517104,3.883744961,0.701754386,0.243935384,0.288875037,0.273652531,20,-38.39630121,0.932627473,0.00029546,0.538011696,-0.010456173,0.168307409,0.241584155,0.191707615,0.066878937
131,5,0,10.039655,0.808,0.91660624,4.116370551,1.045208196,0.615428571,6.075,2.932827693,0,0.808,0.624249448,0.212658579,2.913742894,2.829980214,0,0.013642149,4.062020216,4.554086442,1.985627966,4.230182057,0.846665948,0.03112196,2.472926038,3.35626784,0.530969887,0.172174889,0.189064555,4.921494327,4.153657968,0.001539401,-0.423,3.46083551,0.024312166,0.155923591,5.758485013,3.033654472,1.07235406,0.231,0.574087785,0.001897739,7.220715522,0.003046033,0.001639197,-0.058336957,5.054110082,-0.1692,0.001539401,0.639922678,7.510103936,4.066734692,0.002367291,0.001897739,0.003801539,0.76627209,0.002065252,0.003773073,0.040464391,0.680586343,0.002798426,0.033156863,2.307530942,0.002675975,0.330792147,0.019125984,0.574895319,5,0.002785626,6.619114318,0.019125984,0.441417296,0.333423155,0.584202684,0.003237434,2.526244578,0.366041187,6.737803395,0.368393773,0.004329012,3,0.324820746,0.002798426,0.027488688,0.027488688,0.5,0.560330849,32.103,0.003237434,27,0.005145085,0.17940237,0.192,0,0.215536133,6.078199125,0.513659382,0.020645161,0.376338461,0.300882104,0.043391304,0.364888899,0.074384221,0.75,0.020953947,0.462643959,0.020953947,0.115,0.191399336,3.064227502,0.029061538,0.020457447,0.388812098,0.403738391,0.281215364,0.296211576,0.545045045,0.002732283,0.265837081,60,0.262090595,3.430025501,0.657657658,0.506030019,0.200543118,0.258820789,21,-20.9686001,0.779897764,0.000331818,0.27027027,0.01228194,0.160617662,0.194118677,-0.222823553,0.360339254
132,5,0,1.325989,0.231,0.356506662,0.05842598,0.172266845,0.231,1.767,0.234561004,0,0.231,0.080028651,0.13296561,0.279045531,0.090011694,0,0.000199693,0.471146094,0.274312193,0.038533924,0.734045756,0.013130687,0.000704403,0.102430464,0.233711316,0.440274235,0.335791525,0.41147842,0.264769219,0.237909227,0.001289333,-0.192,0.358388952,0.006548197,0.080920928,0.33943272,0.215197772,0.097591733,0.192,0.362044974,0.001728054,0.557288909,0.00114735,0.001248409,0.028833333,0.662014696,-0.038,0.002274832,0.096074246,1.01834344,1.89204885,0.000417618,0.003012484,0.001716444,0.079385081,0.001753918,0.005215385,0.00172508,0.017448429,0.000435299,0.041230769,0.084931503,0.003515408,0.473909259,0.027208333,0.19387256,3,0.000724175,0.76080668,0.021,0.319205224,0.11321502,0.130709015,0.000667263,0.204612759,0.371346235,0.6530191,0.328979762,0.00038025,1,0.283775853,0.000435299,0.023878378,0.023878378,0.154,0.393880175,7.913,0.000667263,14,0.00075274,0.333969526,0.192,0,0.278474235,0.76292381,0.528182522,0.022492063,0.3989511,0.276190922,0.052741667,0.442692296,0.340174504,0.8,0.015263158,0.343096813,0.015263158,0.0692,0.209282635,0.595896189,0.0195,0.017508772,0.326442041,0.455576173,0.348880505,0.240715481,0.773333333,-0.001509804,0.305480206,30,0.251517104,3.779198907,0.84,0.295289627,0.288875037,0.273652531,4,153.5908666,0.84891918,0.000338558,0.693333333,-0.008288666,0.332097798,0.241584155,0.225635955,0.280694581
133,5,0,3.862774,0.654,0.762507049,0.177020604,0.501419849,0.565714286,3.731,0.377580324,0,0.538,0.451433743,0.2779487,0.219905449,0.151549637,0,0.034433279,0.384887178,0.201995673,0.484499565,0.636579195,0.449915158,0.052426792,0.038,0.317244524,0.440274235,0.335791525,0.41147842,0.041172843,0.105617382,0.007923861,-0.654,0.185738432,0.076824502,0.277172333,0.288079218,0.242618738,0.461765907,0.2767,0.362044974,0.014948147,0.195543879,0.006067918,0.006492423,-0.5,0.520647646,-0.603,0.009664339,0.499097021,0.2119672,5.655112898,0.00307497,0.016998526,0.011860145,0.532717766,0.011999196,0.022815109,0.17514837,0.001314724,0.003004686,0.115375,0.590635405,0.010337484,0.473909259,0.086117647,0.488010392,2,0.005992592,0.778696813,0.083821429,0.319205224,0.431664328,0.498717819,0.006414025,0.637904677,0.371346235,0.522459792,0.328979762,0.00366484,2,0.283775853,0.00228206,0.076142857,0.076142857,0.6215,0.393880175,1.038,0.00504425,11,0.007238222,0.333969526,0.269,-0.3272,0.278474235,1.843199835,0.589280064,0.074255814,0.3989511,0.35762716,-0.4648,0.442692296,0.340174504,0.52173913,0.0538,0.343096813,0.058407407,-0.1228,0.209282635,3.128839689,0.059777778,0.054054054,0.431071102,0.455576173,0.348880505,0.240715481,0.46,0.001321429,0.305480206,22,0.251517104,3.20517721,0.52,0.295289627,0.288875037,0.273652531,20,-0.426881106,0.847049069,0.002831877,0.1,-0.123580335,0.332097798,0.241584155,-0.752719601,0.280694581
134,5,0,8.11672,0.769,0.297581921,0.240696678,0.501419849,0.703142857,1.459,0.281025349,0,0.769,0.451433743,0.398937805,0.398646202,0.247515853,0,0.003733818,0.321755599,0.123905903,0.484499565,0.45492687,0.449915158,0.009090427,0.254419111,0.169983064,0.440274235,0.335791525,0.41147842,0.211456906,0.066700825,0.00085756,-0.038,0.291281518,0.068656577,0.262024,0.170898458,0.287038245,0.461765907,0.654,0.362044974,0.001055022,0.756880803,0.000919628,0.000919836,0.446666667,0.336204431,0,0.000484247,0.499097021,0.743345133,8.897197173,0.000952678,0.000632088,0.001686092,0.532717766,0.001461122,0.000320889,0.06768776,0.000466678,0.000999637,0.012666667,0.590635405,0.000320889,0.473909259,0.01345,0.488010392,1,0.001762229,0.594285756,0.0218,0.319205224,0.431664328,0.498717819,0.00189741,0.637904677,0.371346235,0.477462652,0.328979762,0.00072604,0,0.283775853,0.00080714,0.02918,0.02918,0.769,0.393880175,15.342,0.00212849,27,0.00190876,0.333969526,0.577,0,0.278474235,0.643780829,0.324508387,0.026564103,0.3989511,0.163023629,0.552181818,0.442692296,0.340174504,0.578947368,0.0364,0.343096813,0.031315789,0.038,0.209282635,1.408085418,0.0346,0.030190476,0.163023629,0.455576173,0.348880505,0.240715481,0.31372549,-0.016666667,0.305480206,27,0.251517104,2.994462568,0.37254902,0.295289627,0.288875037,0.273652531,1,-0.426881106,0.324508387,0.000970966,0.980392157,-0.260863459,0.332097798,0.241584155,-0.541149272,0.280694581
135,5,0,0.787148,0.269,0.382129559,0.755717766,0.210173321,0.214142857,2.649,0.439297031,0,0.269,0.202607846,0.080324547,0.589569246,0.367098845,0,-0.000176347,1.021293639,0.709596213,0.106699045,0.113868153,0.170319559,0.000265533,0.26769326,0.388417396,0.081631836,0.317341184,0.016394828,0.709202983,0.695679249,0.000513536,-0.115,0.801544623,0.00428902,0.065490613,1.303527155,0.248077132,0.06459197,0.115,0.109601349,0.000749221,0.487254578,0.000727517,0.000590828,0.004318681,1.413597561,-0.0255,0.000513536,0.127580793,1.097893209,2.037114738,0.000672824,0.000749221,0.001205898,0.145829301,0.000950752,0.000559831,0.000655445,0.005139943,0.000719972,0.012382353,0.337845154,0.000407824,0.13978109,0.015361111,0.068535813,1,0.001062662,0.34332723,0.015361111,0.319205224,0.095223826,0.415368187,0.001092235,0.642286557,0.046042643,1.308777793,0.265940798,0.000956031,1,0.283775853,0.000719972,0.021892562,0.021892562,0.083333333,0.061748624,5.674,0.001092235,46,0.001516751,0.261906188,0.077,0,0.118656267,0.722488194,0.438174199,0.018989247,0.028295431,0.193738481,0.008418462,0.179158462,0.340174504,0.818181818,0.019294118,0.109190438,0.019294118,0,0.209282635,0.774568622,0.023705882,0.019747664,0.224537554,0.255914128,0.173671267,0.240715481,0.778688525,-0.000527778,0.305480206,80,0.251517104,4.022333083,0.852459016,0.076,0.288875037,0.273652531,11,-29.49513848,0.839400914,0.000468701,0.475409836,0.091238923,0.098652869,0.241584155,0.459850918,0.280694581
136,5,0,37.712348,2.462,3.528740994,0.696503555,2.069112418,1.796857143,14.887,0.918613356,4,2.462,0.451433743,0.739294101,0.154941545,1.538176061,4,0.097621793,2.152658493,1.13724264,2.409803709,3.361820609,1.399115108,0.349970658,1.424431758,0.270868021,0.440274235,0.335791525,0.41147842,1.014491415,0.336476507,0.047638791,-1.308,0.768319361,0.511298903,0.715051678,5.43724007,1.758046359,0.461765907,0.962,0.362044974,0.062283491,10.59385177,0.135189039,0.045912723,-0.079678571,4.888880705,-1.308,0.070740174,1.628905934,5.087304662,12.29859285,0.097523902,0.107961995,0.183109783,0.65803898,0.060206778,0.102995339,0.65260508,5.71069657,0.066593613,0.227272727,1.505782906,0.053408562,0.473909259,0.193586207,1.131211604,3,0.123042856,12.83521113,0.121411765,0.319205224,0.431664328,0.732878579,0.083466519,0.763015259,0.371346235,5.203004905,0.328979762,0.120395076,3,0.283775853,0.090551818,0.218926471,0.218926471,2.462,0.393880175,12.956,0.122233942,15,0.250662021,0.333969526,0.346,-0.5616,0.278474235,12.15310452,0.775194874,0.119735849,0.3989511,0.537544412,0.1406,0.442692296,0.340174504,0.4375,0.18468,0.343096813,0.135189189,-0.277,0.209282635,10.07732944,0.371916667,0.160686275,0.695978054,0.455576173,0.348880505,0.240715481,0.579710145,-0.009803922,0.305480206,27,0.251517104,3.029770375,0.637681159,0.295289627,0.288875037,0.273652531,18,-74.35463507,1.163063204,0.002968736,0.565217391,-0.025603229,0.332097798,0.241584155,0.1330097,0.280694581
137,5,0,4.57708,0.808,0.932670896,0.147834754,0.501419849,0.637428571,4.231,0.219217223,0,0.385,0.451433743,0.318924582,0.037530134,0.675477887,0,0.088442798,0.365790767,0.267393574,0.484499565,0.318178153,0.449915158,0.093459246,0.658921128,0.176710113,0.440274235,0.335791525,0.41147842,0.313976114,0.173359867,0.009595126,-0.808,0.109079327,0.099884851,0.316045648,0.553780504,0.660726537,0.461765907,0.3308,0.362044974,0.019276074,0.561003558,0.010523316,0.010682369,-0.6772,0.361523424,-0.603,0.011699328,0.499097021,0.430608278,4.544325458,0.007871153,0.022469328,0.019742324,0.532717766,0.019811302,0.025288408,0.17514837,0.004780927,0.007560774,0.121,0.590635405,0.011137714,0.473909259,0.10385,0.488010392,1,0.01300301,1.172329384,0.09844,0.319205224,0.431664328,0.498717819,0.01301312,0.637904677,0.371346235,0.653605121,0.328979762,0.001705102,1,0.283775853,0.003497309,0.096159091,0.096159091,0.6215,0.393880175,1.924,0.006276527,9,0.003163388,0.333969526,0.1998,-0.5772,0.278474235,1.197053836,0.752916809,0.095545455,0.3989511,0.387212375,-0.6376,0.442692296,0.340174504,0.434782609,0.0529375,0.343096813,0.07384,-0.2074,0.209282635,2.44659826,0.038571429,0.072242424,0.582584245,0.455576173,0.348880505,0.240715481,0.422222222,-0.00308,0.305480206,23,0.251517104,2.951686201,0.488888889,0.295289627,0.288875037,0.273652531,23,-0.426881106,1.086189508,0.006288322,0.066666667,-0.152908534,0.332097798,0.241584155,-0.852740034,0.280694581
138,5,0,20.423142,1.692,1.499067043,1.356607459,0.475194083,1.274571429,8.27,0.555819655,0,1.692,0.539756455,0.511698304,1.427339065,0.798468402,2,0.068823881,0.566737281,0.941037968,0.228561414,0.804500466,0.450925235,0.144962377,0.250930081,0.67772377,0.204915191,0.335791525,0.41147842,0.24774698,1.5447646,0.013185207,-0.462,0.691721164,0.167491669,0.40925746,2.065528122,0.660726537,0.240604803,0.731,0.362044974,0.021861148,5.461825188,0.017649124,0.011455413,-0.21825,1.456795091,-0.462,0.009458889,0.581533113,1.652355295,7.639035754,0.015224257,0.017881781,0.029178224,0.553343319,0.017064054,0.024190379,0.242903114,1.674283521,0.017348026,0.112692308,0.385503779,0.011525905,0.473909259,0.092666667,0.122526651,4,0.022715835,7.637711127,0.093244444,0.319205224,0.146585329,0.403192255,0.026330012,0.138553239,0.371346235,1.228168165,0.328979762,0.026828982,3,0.283775853,0.022507239,0.107402597,0.107402597,1.692,0.393880175,23.958,0.03425431,17,0.060485787,0.333969526,0.4464,-0.192,0.278474235,5.710169146,0.66563128,0.074965517,0.3989511,0.266384463,0.043323529,0.442692296,0.340174504,0.516129032,0.108392857,0.343096813,0.094790698,0.0152,0.209282635,5.14507889,0.186307692,0.086862069,0.314123026,0.455576173,0.348880505,0.240715481,0.525641026,-0.004311111,0.305480206,38,0.251517104,3.362129237,0.717948718,0.295289627,0.288875037,0.273652531,14,-165.2359,0.83389481,0.000816544,0.5,-0.050639958,0.332097798,0.241584155,-0.201370301,0.280694581
139,5,0,6.203573,0.923,0.775796365,0.168316886,0.501419849,0.719714286,3.422,0.099953836,0,0.538,0.451433743,0.355813899,0.238641417,0.299399026,0,0.056745491,0.342834793,0.10925841,0.484499565,0.342093085,0.449915158,0.07189278,0.658921128,0.294854813,0.440274235,0.335791525,0.41147842,0.211032338,0.23423227,0.008381506,-0.923,0.17555633,0.124313224,0.352580806,0.03422621,0.267272738,0.461765907,0.385,0.362044974,0.014055229,0.852118023,0.007456248,0.006611302,-0.7152,0.429929209,-0.603,0.010132828,0.499097021,0.465830268,7.576088919,0.004810321,0.016346347,0.01252275,0.532717766,0.010846308,0.026416,0.17514837,0.032830882,0.005119918,0.123888889,0.590635405,0.011086321,0.473909259,0.07885,0.488010392,0,0.007439408,1.031480947,0.075444444,0.319205224,0.431664328,0.498717819,0.008270837,0.637904677,0.371346235,0.633973532,0.328979762,0.0049374,0,0.283775853,0.003200444,0.071291667,0.071291667,0.6215,0.393880175,2.345,0.005336247,17,0.0070534,0.333969526,0.231,-0.5766,0.278474235,0.583618739,0.661476977,0.065076923,0.3989511,0.278769372,-0.664781818,0.442692296,0.340174504,0.818181818,0.047,0.343096813,0.056285714,-0.277,0.209282635,2.101365392,0.046,0.051945946,0.443306691,0.455576173,0.348880505,0.240715481,0.408163265,0.004259259,0.305480206,22,0.251517104,2.427929535,0.469387755,0.295289627,0.288875037,0.273652531,24,-0.426881106,0.661476977,0.002160281,0.081632653,-0.149311767,0.332097798,0.241584155,-0.670884299,0.280694581
140,5,0,20.416301,1.308,0.861813785,3.994058212,1.01235258,1.098714286,5.851,3.384374486,0,1.308,0.519627397,0.288672549,5.136233731,2.113232023,2,0.006627712,6.330474109,4.751430108,0.999152107,6.901353597,1.427476208,0.016017877,0.936740748,1.965535754,0.532105265,0.387296778,0.311095547,5.507643055,4.785439142,0.000735517,-0.154,2.299147437,0.028844848,0.169837712,8.019916092,2.601765537,0.953720156,0.269,0.5288694,0.000929153,7.6061714,0.00246893,0.000735517,0.141987692,7.793876401,0.0074,0.000735517,1.168474174,7.566616817,4.54444488,0.002501291,0.000929153,0.003043847,1.062949697,0.000929153,0.001359197,0.048504831,0.711234714,0.003569581,0.017197368,0.903853455,0.001064474,0.448780792,0.013915344,0.719914411,5,0.002931118,5.55519579,0.013915344,0.074944423,0.87819031,0.959862309,0.004096234,0.916974878,0.263552168,8.03468924,0.43791969,0.003569581,2,0.237198479,0.003569581,0.023979508,0.023979508,0.6772,0.35060643,57.189,0.004096234,70,0.004096234,0.435330544,0.231,0.1306,0.294922556,4.84786256,0.589844821,0.013915344,0.389544776,0.261764483,0.187945306,0.44909915,0.459687806,0.5,0.022948905,0.346812604,0.022948905,0.192,0.354306576,4.889943031,0.022948905,0.020735577,0.407830192,0.73011955,0.685948768,0.201253294,0.591836735,-2.20E-19,0.413778871,202,0.362284605,3.409147576,0.697959184,0.142000677,0.470918068,0.04764548,4,119.7434545,0.781130907,0.000227413,0.379591837,0.018677794,0.291260616,0.180833108,-0.114706958,0.371376913
141,5,0,9.917349,1.346,1.942077238,2.04225175,0.135631855,0.884428571,9.922,0.783754283,0,1.346,0.715246864,0.337627779,2.982547359,1.098149074,2,0.009175708,2.24381335,1.474814012,0.331610384,4.201084672,0.626443832,0.026089735,0.54560009,0.538887618,0.527539806,0.335791525,0.41147842,0.487373047,3.164987421,0.009465572,-0.692,0.654742671,0.112748131,0.335779884,1.267198686,0.900348691,0.796964726,0.346,0.362044974,0.013223947,8.312965611,0.030545838,0.008110037,-0.0416,3.775025807,-0.192,0.010984149,0.499097021,6.795773229,1.540308033,0.027123347,0.015728251,0.043849406,0.541715134,0.011323538,0.027581776,0.043182942,1.738882238,0.028232712,0.129142857,0.371011486,0.012179408,0.879210528,0.068883721,0.415765727,4,0.034105394,2.264770387,0.061346154,0.319205224,0.64271543,0.499469059,0.034675566,0.487281542,0.371346235,2.213237585,0.328979762,0.058484776,3,0.283775853,0.038938916,0.115372093,0.115372093,1.346,0.655792792,3.069,0.053512622,17,0.109117429,0.333969526,0.1766,-0.385,0.278474235,6.962322836,0.71430083,0.0568,0.3989511,0.43815932,-0.006187135,0.553696686,0.340174504,0.592592593,0.121866667,0.343096813,0.080766667,-0.1074,0.209282635,9.635224429,0.225285714,0.084109375,0.600166073,0.474465335,0.348880505,0.240715481,0.770114943,-0.002230769,0.305480206,50,0.251517104,3.418549911,0.816091954,0.295289627,0.288875037,0.273652531,22,-133.2890797,1.023890199,0.001067994,0.666666667,-0.01731709,0.332097798,0.241584155,0.31978787,0.280694581
142,5,0,10.693123,1.346,0.998288535,0.370082339,0.501419849,0.988857143,4.616,0.214096059,0,1.346,0.451433743,0.467147728,0.240301916,0.135681765,2,0.083995127,0.181166961,0.340262749,0.484499565,0.262522476,0.449915158,0.14216284,0.658921128,0.346982248,0.440274235,0.335791525,0.41147842,0.353464825,0.081732584,0.003524714,-0.154,0.42278381,0.103278325,0.321369452,0.051081436,0.265223515,0.461765907,0.669,0.362044974,0.007501366,1.059460511,0.011514056,0.002887218,0.1156,0.296471993,-0.603,0.002938215,0.499097021,0.218332049,6.588827185,0.012973829,0.006266059,0.02075179,0.532717766,0.006883683,0.0067724,0.17514837,0.042907027,0.0180936,0.0538,0.590635405,0.00387796,0.473909259,0.0576875,0.488010392,4,0.021401598,1.943261396,0.06308,0.319205224,0.431664328,0.498717819,0.031408326,0.637904677,0.371346235,0.633424693,0.328979762,0.027929778,4,0.283775853,0.01907114,0.096166667,0.096166667,0.6215,0.393880175,16.613,0.03201966,12,0.064758617,0.333969526,0.423,0.1074,0.278474235,2.169787682,0.661476977,0.063432432,0.3989511,0.278769372,0.1652,0.442692296,0.340174504,0.578947368,0.1154,0.343096813,0.1154,0.115,0.209282635,3.409903805,0.192333333,0.09197561,0.443306691,0.455576173,0.348880505,0.240715481,0.408163265,0.00156,0.305480206,30,0.251517104,3.347705834,0.632653061,0.295289627,0.288875037,0.273652531,4,-0.426881106,0.925650426,0.002089662,0.510204082,-0.045778857,0.332097798,0.241584155,-0.514407865,0.280694581
