5.0,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.15,0.15,0.12,0.15,0.15,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.15,0.15,0.19,0.19,0.19,0.15,0.15,0.15,0.15,0.15,0.15,0.19,0.23,0.31,0.35,0.38,0.38,0.46,0.46,0.31,0.12,0.0,0.0,-0.04,-0.04,0.0,0.08,0.12,0.12,0.19,0.19,0.23,0.23,0.23,0.23,0.27,0.31,0.35,0.38,0.42,0.42,0.42,0.38,0.38,0.35,0.31,0.23,0.15,0.08,0.08,0.0,-0.08,-0.08,-0.08,-0.08,-0.08,-0.15,-0.19,-0.23,-0.19,-0.15,-0.08,-0.08,-0.04,0.04,0.08,0.12,0.12,0.12,0.12,0.12,0.08,0.12,0.12,0.19,0.23,0.31,0.35,0.38,0.35,0.35,0.27,0.27,0.23,0.19,0.19,0.19,0.19,0.19,0.23,0.23,0.23,0.23,0.23,0.19,0.19,0.19,0.19,0.19,0.15,0.15,0.15,0.19,0.19,0.19,0.19,0.19,0.15,0.15,0.15,0.19,0.15,0.15,0.15,0.15,0.19,0.19,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.19,0.19,0.19,0.19,0.19,0.19,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.19,0.19,0.15,0.15,0.15,0.19,0.19,0.15,0.15,0.15,0.15,0.19,0.15,0.15,0.19,0.19,0.19,0.19,0.19,0.19,0.15,0.15,0.15,0.15,0.19,0.19,0.15,0.15,0.15,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.15,0.15,0.15,0.15,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.04,0.0,0.15,0.15,0.15,0.04,-0.08,-0.19,-0.23,-0.23,-0.19,-0.08,0.0,0.04,0.04,0.04,0.0,-0.04,-0.08,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.08,-0.08,-0.04,-0.04,-0.04,-0.08,-0.08,-0.08,-0.08,-0.08,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,0.0,-0.04,-0.08,-0.08,-0.12,-0.19,-0.19,-0.19,-0.19,-0.19,-0.15,-0.12,-0.12,-0.15,-0.15,-0.23,-0.23,-0.12,0.08,0.08,0.38,0.69,0.77,0.73,0.58,0.46,0.46,0.27,0.04,-0.15,-0.42,-0.58,-0.65,-0.65,-0.77,-0.73,-0.62,-0.69,-0.81,-0.81,-0.81,-0.73,-0.65,-0.5,-0.23,0.08,0.08,0.35,0.5,0.58,0.46,0.46,0.27,0.04,-0.15,-0.23,-0.23,-0.23,-0.23,-0.27,-0.27,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.04,-0.04,0.08,0.04,0.04,0.04,-0.04,-0.08,-0.08,-0.12,-0.12,-0.08,-0.04,-0.04,-0.04,-0.04,-0.08,-0.04,0.0,-0.04,-0.04,-0.04,-0.04,-0.04,-0.08,-0.08,-0.08,-0.08,-0.08,-0.04,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.04,-0.04,-0.08,-0.08,-0.12,-0.12,-0.12,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.12,-0.12,-0.12,-0.15,-0.15,-0.23,-0.23,-0.19,-0.19,-0.19,-0.31,-0.42,-0.62,-0.96,-1.12,-1.12,-1.04,-0.96,-0.62,-0.23,0.04,0.15,0.15,0.23,0.27,-0.31,-0.5,0.12,0.73,0.73,0.73,0.42,0.15,0.0,0.0,0.08,0.08,0.15,0.15,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.08,0.12,0.15,0.15,0.15,0.12,0.08,0.08,0.12,0.15,0.15,0.15,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,-0.27,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.23,-0.23,-0.23,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.23,-0.23,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.27,-0.23,-0.23,-0.23,-0.23,-0.27,-0.27,-0.27,-0.27,-0.27,-0.23,-0.23,-0.23,-0.23,-0.23,-0.23,-0.31,-0.31,-0.42,-0.54,-0.5,-0.31,-0.04,0.08,0.08,-0.04,-0.19,-0.27,-0.31,-0.27,-0.27,-0.15,0.0,0.23,0.35,0.27,0.15,0.15,0.04,0.04,0.08,0.12,0.19,0.19,0.27,0.35,0.35,0.38,0.38,0.35,0.35,0.31,0.27,0.27,0.27,0.31,0.31,0.35,0.38,0.38,0.38,0.31,0.31,0.27,0.27,0.27,0.27,0.27,0.31,0.31,0.35,0.35,0.35,0.35,0.31,0.31,0.31,0.31,0.31,0.31,0.35,0.35,0.35,0.31,0.31,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.0,-0.08,-0.12,-0.12,-0.12,-0.12,-0.15,-0.27,-0.38,-0.5,-0.5,-0.38,-0.08,0.19,0.23,0.23,0.15,0.04,-0.08,-0.08,-0.12,-0.19,-0.19,-0.31,-0.31,-0.12,0.27,0.54,0.54,0.62,0.54,0.42,0.27,0.08,0.08,-0.08,-0.08,-0.08,-0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.12,0.12,0.12,0.19,0.23,0.27,0.27,0.23,0.23,0.19,0.19,0.15,0.08,0.04,0.04,0.04,0.08,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,0.04,0.04,-0.04,-0.12,-0.23,-0.23,-0.31,-0.31,-0.31,-0.15,0.12,0.12,0.19,0.08,-0.12,-0.19,-0.23,-0.23,-0.23,-0.12,0.15,0.27,0.19,0.19,0.19,0.27,0.35,0.23,0.12,0.12,-0.04,-0.08,-0.12,-0.15,-0.19,-0.15,-0.15,-0.15,-0.15,-0.12,-0.12,-0.08,-0.08,-0.08,-0.08,-0.12,-0.15,-0.15,-0.12,-0.12,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.04,0.04,0.08,0.08,0.08,0.04,0.04,0.08,0.08,0.04,0.04,-0.08,-0.12,-0.12,-0.08,-0.08,-0.08,-0.04,-0.08,-0.04,-0.04,-0.04,0.0,0.0,-0.04,-0.08,-0.04,-0.04,-0.04,-0.08,-0.12,-0.08,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.04,-0.04,-0.04,-0.04,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.12,-0.08,-0.08,-0.04,0.0,0.0,0.04,0.08,0.15,0.23,0.31,0.42,0.42,0.54,0.69,0.69,0.62,0.62,0.46,0.08,-0.54,-1.15,-1.23,-0.81,-0.38,-0.38,-0.04,0.15,0.19,0.12,0.19,0.19,0.12,-0.12,-0.35,-0.42,-0.38,-0.27,-0.27,-0.27,-0.27,-0.23,-0.12,-0.04,0.04,0.04,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.0,-0.15,-0.27,-0.23,-0.12,-0.08,-0.08,-0.08,-0.08,-0.08,-0.08,-0.15,-0.15,-0.15,-0.12,-0.08,-0.08,-0.04,-0.04,-0.04,-0.04,-0.08,-0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.08,0.08,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.0,-0.04,-0.08,-0.08,-0.12,-0.15,-0.23,-0.23,-0.23,-0.23,-0.19,-0.15,-0.08,0.08,0.38,0.81,0.81,0.92,0.54,0.08,-0.38,-0.46,-0.46,0.23,0.27,0.54,2.73,3.69,3.08,3.08,3.77,4.08,3.38,2.31,2.31,1.31,0.23,-0.46,-0.62,-0.5,-0.31,-0.31,-0.08,0.08,0.19,0.19,0.15,0.15,0.12,0.04,0.04,0.08,0.15,0.23,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,-0.04,-0.12,-0.12,-0.15,-0.12,-0.19,-0.31,-0.27,-0.12,0.0,0.19,0.19,0.35,0.5,0.85,1.15,1.15,1.0,0.5,-0.15,-0.58,-0.58,-0.58,-0.27,0.08,0.31,0.42,0.5,0.5,0.54,0.5,0.42,0.31,0.19,0.19,0.08,0.0,0.0,0.0,0.04,0.08,0.12,0.15,0.19,0.19,0.19,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.19,0.12,0.19,0.19,0.15,0.08,0.0,-0.08,-0.19,-0.35,-0.35,-0.42,-0.42,-0.31,-0.12,-0.08,-0.08,-0.04,0.12,-0.12,-0.23,0.08,0.38,0.54,0.54,0.54,0.62,0.69,0.73,0.69,0.69,0.62,0.5,0.42,0.38,0.35,0.35,0.35,0.35,0.31,0.27,0.27,0.23,0.19,0.19,0.19,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.12,0.12,0.04,-0.15,-0.38,-0.5,-0.27,0.15,0.54,0.73,0.96,0.96,1.08,1.0,0.73,0.08,0.08,-0.65,-1.0,-0.92,-0.46,0.04,0.04,0.27,0.38,0.38,0.31,0.19,0.19,0.12,0.04,-0.08,-0.08,-0.12,-0.08,-0.04,0.04,0.12,0.15,0.15,0.15,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.08,0.15,0.12,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.12,0.12,0.15,0.15,0.19,0.31,0.31,0.08,-0.23,-0.31,-0.31,-0.19,0.12,0.38,0.54,0.62,0.62,0.42,0.19,-0.04,-0.08,0.0,0.04,0.04,0.12,0.12,0.08,0.04,-0.04,-0.04,-0.04,-0.04,0.0,0.04,0.12,0.12,0.12,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.0,0.0,0.0,0.04,0.08,0.08,0.08,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.08,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.04,0.04,0.0,0.04,0.04,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.12,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.19,0.23,0.23,0.08,0.04,0.0,0.0,0.0,-0.04,-0.04,-0.08,0.0,0.23,0.19,0.23,0.27,0.19,0.19,0.19,0.19,0.12,0.15,0.27,0.27,0.31,0.38,0.5,0.65,0.77,0.73,0.73,0.46,0.0,-0.5,-0.92,-1.23,-1.27,-0.92,-0.92,-0.62,-0.38,-0.27,-0.19,-0.15,-0.08,-0.08,0.04,0.12,0.15,0.12,0.08,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.15,0.15,0.19,0.19,0.23,0.27,0.27,0.27,0.19,0.19,0.15,0.15,0.15,0.12,0.08,0.04,-0.08,-0.08,-0.19,-0.23,-0.23,-0.04,0.19,0.19,0.27,0.23,0.15,0.15,0.12,0.08,0.12,0.19,0.19,0.31,0.5,0.5,0.58,0.69,0.77,0.81,0.81,0.81,0.73,0.5,0.12,-0.5,-0.5,-1.04,-1.12,-0.81,-0.31,0.15,0.15,0.42,0.62,0.73,0.69,0.69,0.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.0,0.08,0.08,0.04,0.04,0.08,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.08,0.04,0.08,0.12,0.19,0.12,0.12,-0.15,-0.54,-0.85,-0.77,-0.31,0.58,0.58,1.54,1.96,1.77,1.12,1.12,0.46,0.0,-0.12,0.04,0.23,0.31,0.31,0.19,0.08,-0.08,-0.08,-0.12,-0.12,-0.12,-0.04,0.0,0.0,0.0,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.04,0.08,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0,0.31,0.35,0.27,0.19,0.19,0.19,0.19,0.19,0.23,0.19,0.08,0.08,0.04,0.08,0.12,0.12,0.12,0.12,0.08,0.08,0.15,0.19,0.19,0.19,0.12,0.08,0.04,0.0,0.0,-0.04,-0.12,-0.12,-0.08,0.04,0.04,0.12,0.19,0.27,0.31,0.31,0.38,0.58,0.77,1.0,1.12,1.15,1.15,1.0,0.08,-0.73,-0.73,-1.65,-2.0,-1.35,-0.38,0.35,0.77,0.92,0.81,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
